time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-14T00:45:21.000Z,32.87255488336086,-117.24091499112546,39531.73828125,162,00:45:21.000Z,7.7265625,1,17.2843203125
2021-05-14T00:45:23.000Z,32.8725391253829,-117.24074877798557,39547.3984375,158,00:45:23.000Z,15.66015625,2,17.515884765625
2021-05-14T00:45:28.000Z,32.87250886671245,-117.24030654877424,39588.921875,161,00:45:28.000Z,41.5234375,5,18.5775859375
2021-05-14T00:45:30.000Z,32.87251473404467,-117.24010940641165,39607.390625,164,00:45:30.000Z,18.46875,2,20.657296875
2021-05-14T00:45:31.000Z,32.87252948619425,-117.24000848829746,39616.98046875,165,00:45:31.000Z,9.58984375,1,21.45248046875
2021-05-14T00:45:33.000Z,32.872592182829976,-117.23981067538261,39636.7890625,164,00:45:33.000Z,19.80859375,2,22.155912109375002
2021-05-14T00:45:35.000Z,32.872739704325795,-117.23964882083237,39659.0703125,168,00:45:35.000Z,22.28125,2,24.921578125
2021-05-14T00:45:38.000Z,32.8729934245348,-117.23937364295125,39697.30078125,171,00:45:38.000Z,38.23046875,3,28.50718619791667
2021-05-14T00:45:41.000Z,32.87322518415749,-117.23902503959835,39738.83984375,172,00:45:41.000Z,41.5390625,3,30.974294270833333
2021-05-14T00:45:44.000Z,32.87347672507167,-117.23877584561706,39775.421875,171,00:45:44.000Z,36.58203125,3,27.278001302083332
2021-05-14T00:45:47.000Z,32.873720806092024,-117.23866160027683,39804.5,174,00:45:47.000Z,29.078125,3,21.682588541666668
2021-05-14T00:45:49.000Z,32.873845528811216,-117.23855749703944,39821.48828125,175,00:45:49.000Z,16.98828125,2,19.001392578125
2021-05-14T00:45:53.000Z,32.87396631203592,-117.23837988451123,39842.8984375,178,00:45:53.000Z,21.41015625,4,11.973629882812501
2021-05-14T00:45:56.000Z,32.87396656349301,-117.23824854008853,39855.69921875,179,00:45:56.000Z,12.80078125,3,9.545115885416667
2021-05-14T00:45:58.000Z,32.87387855350971,-117.23817301914096,39867.76171875,180,00:45:58.000Z,12.0625,2,13.491906250000001
2021-05-14T00:46:03.000Z,32.87339374423027,-117.23797193728387,39924.78125,178,00:46:03.000Z,57.01953125,5,25.510538281250003
2021-05-14T00:46:08.000Z,32.87293743342161,-117.23789566196501,39975.921875,178,00:46:08.000Z,51.140625,5,22.880315625
2021-05-14T00:46:15.000Z,32.872485145926476,-117.23788065835834,40026.109375,179,00:46:15.000Z,50.1875,7,16.03849107142857
2021-05-14T00:46:22.000Z,32.87231231108308,-117.23789247684181,40045.41015625,179,00:46:22.000Z,19.30078125,7,6.167978236607143
2021-05-14T00:46:28.000Z,32.87185340188444,-117.23794519901276,40096.55078125,180,00:46:28.000Z,51.140625,6,19.0669296875
2021-05-14T00:46:33.000Z,32.87136054597795,-117.23803371191025,40151.8515625,179,00:46:33.000Z,55.30078125,5,24.74156953125
2021-05-14T00:46:36.000Z,32.87103306502104,-117.2380951512605,40188.62890625,182,00:46:36.000Z,36.77734375,3,27.42363932291667
2021-05-14T00:46:38.000Z,32.87080658599734,-117.23812004551291,40213.859375,185,00:46:38.000Z,25.23046875,2,28.220279296875002
2021-05-14T00:46:42.000Z,32.87034331820905,-117.23816907964647,40265.4296875,186,00:46:42.000Z,51.5703125,4,28.840697265625
2021-05-14T00:46:46.000Z,32.86986823193729,-117.23820294253528,40318.21875,187,00:46:46.000Z,52.7890625,4,29.522283203125003
2021-05-14T00:46:49.000Z,32.86950705572963,-117.23820713348687,40358.28125,190,00:46:49.000Z,40.0625,3,29.873270833333333
2021-05-14T00:46:53.000Z,32.869024593383074,-117.23817293532193,40411.921875,192,00:46:53.000Z,53.640625,4,29.99851953125
2021-05-14T00:46:57.000Z,32.86856258288026,-117.23807880654931,40463.9296875,193,00:46:57.000Z,52.0078125,4,29.085369140625
2021-05-14T00:47:01.000Z,32.868125550448895,-117.23793757148087,40514.1796875,192,00:47:01.000Z,50.25,4,28.1023125
2021-05-14T00:47:05.000Z,32.86771718412638,-117.23779030144215,40561.53125,189,00:47:05.000Z,47.3515625,4,26.481361328125
2021-05-14T00:47:10.000Z,32.867221646010876,-117.2375684324652,40620.28125,189,00:47:10.000Z,58.75,5,26.284750000000003
2021-05-14T00:47:15.000Z,32.86674647592008,-117.23736374638975,40676.3515625,186,00:47:15.000Z,56.0703125,5,25.085857812500002
2021-05-14T00:47:20.000Z,32.866273652762175,-117.23715738393366,40732.21875,184,00:47:20.000Z,55.8671875,5,24.994979687500003
2021-05-14T00:47:25.000Z,32.86578959785402,-117.23694423213601,40789.48828125,184,00:47:25.000Z,57.26953125,5,25.62238828125
2021-05-14T00:47:30.000Z,32.86531962454319,-117.23674231208861,40844.921875,183,00:47:30.000Z,55.43359375,5,24.80098984375
2021-05-14T00:47:35.000Z,32.86484219133854,-117.2365422360599,40901.1015625,181,00:47:35.000Z,56.1796875,5,25.1347921875
2021-05-14T00:47:40.000Z,32.864342546090484,-117.2363249771297,40960.1484375,181,00:47:40.000Z,59.046875,5,26.417571875
2021-05-14T00:47:45.000Z,32.863823622465134,-117.23620587028563,41018.87109375,183,00:47:45.000Z,58.72265625,5,26.272516406250002
2021-05-14T00:47:50.000Z,32.86331433802843,-117.23618055693805,41075.4296875,184,00:47:50.000Z,56.55859375,5,25.304314843750003
2021-05-14T00:47:55.000Z,32.86284553818405,-117.23621509037912,41127.53125,182,00:47:55.000Z,52.1015625,5,23.3102390625
2021-05-14T00:48:01.000Z,32.86233843304217,-117.23632430657744,41184.71875,181,00:48:01.000Z,57.1875,6,21.321406250000003
2021-05-14T00:48:05.000Z,32.86200265400112,-117.23644123412669,41223.55078125,184,00:48:05.000Z,38.83203125,4,21.7168134765625
2021-05-14T00:48:11.000Z,32.861519856378436,-117.23666184581816,41280.96875,182,00:48:11.000Z,57.41796875,6,21.40733268229167
2021-05-14T00:48:17.000Z,32.86106404848397,-117.23691053688526,41336.6015625,182,00:48:17.000Z,55.6328125,6,20.741766927083333
2021-05-14T00:48:23.000Z,32.860592398792505,-117.23710415884852,41391.98828125,184,00:48:23.000Z,55.38671875,6,20.65001497395833
2021-05-14T00:48:26.000Z,32.86034186370671,-117.23717473447323,41420.55078125,187,00:48:26.000Z,28.5625,3,21.29810416666667
2021-05-14T00:48:32.000Z,32.85980986431241,-117.23726115189493,41480.1796875,188,00:48:32.000Z,59.62890625,6,22.231643880208335
2021-05-14T00:48:37.000Z,32.85935296677053,-117.23727447912097,41530.890625,190,00:48:37.000Z,50.7109375,5,22.6880734375
2021-05-14T00:48:41.000Z,32.85898173227906,-117.23727716132998,41572.05859375,193,00:48:41.000Z,41.16796875,4,23.023186523437502
2021-05-14T00:48:44.000Z,32.858705297112465,-117.2372811846435,41602.71875,190,00:48:44.000Z,30.66015625,3,22.862256510416668
2021-05-14T00:48:47.000Z,32.858428778126836,-117.23728193901479,41633.3984375,187,00:48:47.000Z,30.6796875,3,22.8768203125
2021-05-14T00:48:52.000Z,32.85796710290015,-117.23728202283382,41684.58984375,186,00:48:52.000Z,51.19140625,5,22.903035156250002
2021-05-14T00:48:57.000Z,32.85750266164541,-117.23729057237506,41736.1015625,188,00:48:57.000Z,51.51171875,5,23.04634296875
2021-05-14T00:49:02.000Z,32.85702179186046,-117.2372938413173,41789.44921875,188,00:49:02.000Z,53.34765625,5,23.86774140625
2021-05-14T00:49:07.000Z,32.85653128288686,-117.23728721961379,41843.859375,186,00:49:07.000Z,54.41015625,5,24.343103906250004
2021-05-14T00:49:12.000Z,32.856048652902246,-117.23728436976671,41897.3984375,183,00:49:12.000Z,53.5390625,5,23.9533765625
2021-05-14T00:49:17.000Z,32.85556619055569,-117.23728797398508,41950.921875,182,00:49:17.000Z,53.5234375,5,23.9463859375
2021-05-14T00:49:22.000Z,32.85508909262717,-117.23727716132998,42003.8515625,181,00:49:22.000Z,52.9296875,5,23.6807421875
2021-05-14T00:49:26.000Z,32.854703441262245,-117.23726592957973,42046.62109375,178,00:49:26.000Z,42.76953125,4,23.9188603515625
2021-05-14T00:49:31.000Z,32.85420086234808,-117.23720893263817,42102.6796875,176,00:49:31.000Z,56.05859375,5,25.08061484375
2021-05-14T00:49:36.000Z,32.85368696786463,-117.23711052909493,42160.421875,178,00:49:36.000Z,57.7421875,5,25.8338546875
2021-05-14T00:49:41.000Z,32.85315413028002,-117.23700215108693,42220.37890625,178,00:49:41.000Z,59.95703125,5,26.824775781250004
2021-05-14T00:49:45.000Z,32.852706871926785,-117.23691640421748,42270.62890625,180,00:49:45.000Z,50.25,4,28.1023125
2021-05-14T00:49:49.000Z,32.852246537804604,-117.23683409392834,42322.26171875,180,00:49:49.000Z,51.6328125,4,28.875650390625
2021-05-14T00:49:53.000Z,32.851751670241356,-117.23673317581415,42377.94140625,180,00:49:53.000Z,55.6796875,4,31.138865234375
2021-05-14T00:49:57.000Z,32.851281026378274,-117.23662815056741,42431.05859375,181,00:49:57.000Z,53.1171875,4,29.705787109375002
2021-05-14T00:49:58.000Z,32.8511727321893,-117.23657576367259,42444.01953125,181,00:49:58.000Z,12.9609375,1,28.9936171875
2021-05-14T00:50:02.000Z,32.85075363703072,-117.23632774315774,42495.98828125,179,00:50:02.000Z,51.96875,4,29.063523437500002
2021-05-14T00:50:07.000Z,32.85036765038967,-117.23601534962654,42547.91015625,"
                ",00:50:07.000Z,51.921875,5,23.229846875000003
2021-05-14T00:50:13.000Z,32.84997185692191,-117.2356288600713,42604.80078125,178,00:50:13.000Z,56.890625,6,21.21072135416667
2021-05-14T00:50:18.000Z,32.84962434321642,-117.23528511822224,42654.98828125,181,00:50:18.000Z,50.1875,5,22.4538875
2021-05-14T00:50:25.000Z,32.84923458471894,-117.23492561839521,42709.94140625,180,00:50:25.000Z,54.953125,7,17.561448660714287
2021-05-14T00:50:31.000Z,32.849135510623455,-117.2348328307271,42723.76171875,178,00:50:31.000Z,13.8203125,6,5.152673177083333
2021-05-14T00:50:36.000Z,32.849050434306264,-117.23481791093946,42733.51171875,177,00:50:36.000Z,9.75,5,4.36215
2021-05-14T00:50:40.000Z,32.84895990975201,-117.23476418294013,42745.1015625,175,00:50:40.000Z,11.58984375,4,6.4816201171875
2021-05-14T00:50:48.000Z,32.84847132861614,-117.23491447046399,42801.109375,177,00:50:48.000Z,56.0078125,8,15.6611845703125
2021-05-14T00:50:53.000Z,32.84803421236575,-117.23505369387567,42851.30859375,178,00:50:53.000Z,50.19921875,5,22.45913046875
2021-05-14T00:50:58.000Z,32.84757454879582,-117.23526734858751,42906.1015625,177,00:50:58.000Z,54.79296875,5,24.514374218750003
2021-05-14T00:51:03.000Z,32.84710532985628,-117.23541302606463,42959.9609375,178,00:51:03.000Z,53.859375,5,24.096684375
2021-05-14T00:51:08.000Z,32.84663921222091,-117.23554445430636,43013.1015625,179,00:51:08.000Z,53.140625,5,23.775115625
2021-05-14T00:51:13.000Z,32.8461544867605,-117.23567118868232,43068.1484375,181,00:51:13.000Z,55.046875,5,24.627971875000004
2021-05-14T00:51:18.000Z,32.84565291367471,-117.23578560166061,43124.7890625,183,00:51:18.000Z,56.640625,5,25.341015625
2021-05-14T00:51:20.000Z,32.8454567771405,-117.23582457751036,43146.8515625,186,00:51:20.000Z,22.0625,2,24.676906250000002
2021-05-14T00:51:25.000Z,32.844970459118485,-117.23588568158448,43201.1015625,185,00:51:25.000Z,54.25,5,24.27145
2021-05-14T00:51:30.000Z,32.84450308419764,-117.2359211370349,43253.0390625,183,00:51:30.000Z,51.9375,5,23.2368375
2021-05-14T00:51:35.000Z,32.844044174999,-117.23596916534007,43304.140625,181,00:51:35.000Z,51.1015625,5,22.8628390625
2021-05-14T00:51:40.000Z,32.84356774762273,-117.23594024777412,43357.2109375,180,00:51:40.000Z,53.0703125,5,23.7436578125
2021-05-14T00:51:45.000Z,32.843079920858145,-117.23585885949433,43411.87109375,181,00:51:45.000Z,54.66015625,5,24.45495390625
2021-05-14T00:51:50.000Z,32.842600140720606,-117.2357583604753,43465.8984375,183,00:51:50.000Z,54.02734375,5,24.171833593749998
2021-05-14T00:51:55.000Z,32.842140728607774,-117.23565811291337,43517.71875,182,00:51:55.000Z,51.8203125,5,23.184407812499998
2021-05-14T00:52:00.000Z,32.84173026680946,-117.23555065691471,43564.51171875,181,00:52:00.000Z,46.79296875,5,20.935174218750003
2021-05-14T00:52:02.000Z,32.841587606817484,-117.23560337908566,43581.12890625,180,00:52:02.000Z,16.6171875,2,18.58632421875
2021-05-14T00:52:05.000Z,32.84138233400881,-117.23568200133741,43605.16015625,178,00:52:05.000Z,24.03125,3,17.91930208333333
2021-05-14T00:52:07.000Z,32.841248558834195,-117.23566909320652,43620.109375,177,00:52:07.000Z,14.94921875,2,16.720701171875
2021-05-14T00:52:14.000Z,32.840789230540395,-117.23545351065695,43674.9609375,177,00:52:14.000Z,54.8515625,7,17.528992187500002
2021-05-14T00:52:17.000Z,32.84060130827129,-117.23534345626831,43698.19921875,174,00:52:17.000Z,23.23828125,3,17.328011718750002
2021-05-14T00:52:24.000Z,32.84017777070403,-117.23503994755447,43753.1015625,173,00:52:24.000Z,54.90234375,7,17.545220424107143
2021-05-14T00:52:31.000Z,32.839749455451965,-117.23472587764263,43808.98046875,174,00:52:31.000Z,55.87890625,7,17.85730189732143
2021-05-14T00:52:32.000Z,32.83968952484429,-117.23467273637652,43817.26953125,174,00:52:32.000Z,8.2890625,1,18.5426328125
2021-05-14T00:52:37.000Z,32.839343436062336,-117.23431407473981,43868.3515625,174,00:52:37.000Z,51.08203125,5,22.85410078125
2021-05-14T00:52:42.000Z,32.838912354782224,-117.23402037285268,43923.51171875,175,00:52:42.000Z,55.16015625,5,24.67865390625
2021-05-14T00:52:45.000Z,32.83858026377857,-117.2337881103158,43966.23828125,178,00:52:45.000Z,42.7265625,3,31.859773437500003
2021-05-14T00:52:49.000Z,32.83831715583801,-117.23360882140696,43999.91015625,181,00:52:49.000Z,33.671875,4,18.830996093750002
2021-05-14T00:52:54.000Z,32.83785573206842,-117.23333255387843,44057.25,183,00:52:54.000Z,57.33984375,5,25.65384609375
2021-05-14T00:52:57.000Z,32.837568735703826,-117.23318729549646,44091.87890625,190,00:52:57.000Z,34.62890625,3,25.82162109375
2021-05-14T00:52:58.000Z,32.8374751098454,-117.23314873874187,44102.87109375,194,00:52:58.000Z,10.9921875,1,24.589523437500002
2021-05-14T00:52:59.000Z,32.83738483674824,-117.23312359303236,44113.16015625,198,00:52:59.000Z,10.2890625,1,23.0166328125
2021-05-14T00:53:00.000Z,32.837299508973956,-117.2331043984741,44122.7890625,198,00:53:00.000Z,9.62890625,1,21.53986328125
2021-05-14T00:53:06.000Z,32.836833810433745,-117.23301094025373,44175.109375,196,00:53:06.000Z,52.3203125,6,19.50675651041667
2021-05-14T00:53:08.000Z,32.83668729476631,-117.23296710290015,44191.859375,193,00:53:08.000Z,16.75,2,18.734875000000002
2021-05-14T00:53:11.000Z,32.83645913936198,-117.23289267159998,44218.1015625,185,00:53:11.000Z,26.2421875,3,19.56792447916667
2021-05-14T00:53:13.000Z,32.83629275858402,-117.23283902741969,44237.2109375,188,00:53:13.000Z,19.109375,2,21.3738359375
2021-05-14T00:53:14.000Z,32.836204497143626,-117.23281304351985,44247.30859375,193,00:53:14.000Z,10.09765625,1,22.58845703125
2021-05-14T00:53:19.000Z,32.83573360182345,-117.2326860576868,44300.8515625,195,00:53:19.000Z,53.54296875,5,23.95512421875
2021-05-14T00:53:24.000Z,32.83528081141412,-117.23256292752922,44352.37890625,193,00:53:24.000Z,51.52734375,5,23.05333359375
2021-05-14T00:53:30.000Z,32.83477060496807,-117.23239989951253,44410.98046875,190,00:53:30.000Z,58.6015625,6,21.84861588541667
2021-05-14T00:53:33.000Z,32.8344979416579,-117.23231398500502,44442.26171875,195,00:53:33.000Z,31.28125,3,23.32538541666667
2021-05-14T00:53:34.000Z,32.834403309971094,-117.2322888392955,44453.03125,195,00:53:34.000Z,10.76953125,1,24.091441406250002
2021-05-14T00:53:36.000Z,32.83420264720917,-117.23222865723073,44475.98828125,192,00:53:36.000Z,22.95703125,2,25.677439453125
2021-05-14T00:53:41.000Z,32.83369998447597,-117.23207409493625,44533.58984375,194,00:53:41.000Z,57.6015625,5,25.7709390625
2021-05-14T00:53:46.000Z,32.833207212388515,-117.23194518126547,44589.55078125,195,00:53:46.000Z,55.9609375,5,25.0369234375
2021-05-14T00:53:51.000Z,32.83275995403528,-117.23186613991857,44639.69921875,199,00:53:51.000Z,50.1484375,5,22.4364109375
2021-05-14T00:53:57.000Z,32.83225502818823,-117.23185298033059,44695.73046875,195,00:53:57.000Z,56.03125,6,20.890317708333335
2021-05-14T00:53:58.000Z,32.832175148651004,-117.23185365088284,44704.58984375,195,00:53:58.000Z,8.859375,1,19.818421875000002
2021-05-14T00:54:05.000Z,32.83167592249811,-117.23190830089152,44760.23828125,197,00:54:05.000Z,55.6484375,7,17.783650669642856
2021-05-14T00:54:13.000Z,32.83118851482868,-117.23205498419702,44816.03125,"
                ",00:54:13.000Z,55.79296875,8,15.60110888671875
2021-05-14T00:54:16.000Z,32.830999502912164,-117.23211348988116,44837.69140625,189,00:54:16.000Z,21.66015625,3,16.151256510416665
2021-05-14T00:54:17.000Z,32.83087360672653,-117.23215883597732,44852.28125,189,00:54:17.000Z,14.58984375,1,32.63748046875
2021-05-14T00:54:24.000Z,32.83042551018298,-117.23230828531086,44903.921875,187,00:54:24.000Z,51.640625,7,16.50286830357143
2021-05-14T00:54:28.000Z,32.83003533259034,-117.23237399943173,44947.6796875,184,00:54:28.000Z,43.7578125,4,24.471556640625
2021-05-14T00:54:33.000Z,32.82949335873127,-117.2323791962117,45007.80859375,184,00:54:33.000Z,60.12890625,5,26.90167265625
2021-05-14T00:54:36.000Z,32.829171074554324,-117.23237408325076,45043.55859375,181,00:54:36.000Z,35.75,3,26.657583333333335
2021-05-14T00:54:40.000Z,32.82873898744583,-117.23235983401537,45091.5,177,00:54:40.000Z,47.94140625,4,26.8112314453125
2021-05-14T00:54:44.000Z,32.82830907963216,-117.23234944045544,45139.1796875,173,00:54:44.000Z,47.6796875,4,26.664865234375
2021-05-14T00:54:45.000Z,32.82820388674736,-117.23234550096095,45150.859375,169,00:54:45.000Z,11.6796875,1,26.1274609375
2021-05-14T00:54:50.000Z,32.827696446329355,-117.23229185678065,45207.37109375,169,00:54:50.000Z,56.51171875,5,25.283342968750002
2021-05-14T00:54:53.000Z,32.82741313800216,-117.23224952816963,45239.0390625,172,00:54:53.000Z,31.66796875,3,23.61374869791667
2021-05-14T00:54:56.000Z,32.82714097760618,-117.23218842409551,45269.76171875,175,00:54:56.000Z,30.72265625,3,22.908860677083332
2021-05-14T00:55:01.000Z,32.82670117914677,-117.23206621594727,45319.87890625,176,00:55:01.000Z,50.1171875,5,22.4224296875
2021-05-14T00:55:05.000Z,32.82635492272675,-117.2319539822638,45359.69921875,179,00:55:05.000Z,39.8203125,4,22.269509765625003
2021-05-14T00:55:08.000Z,32.82608661800623,-117.23185021430254,45391.01171875,182,00:55:08.000Z,31.3125,3,23.3486875
2021-05-14T00:55:11.000Z,32.8258272819221,-117.23173026926816,45421.87890625,185,00:55:11.000Z,30.8671875,3,23.0166328125
2021-05-14T00:55:16.000Z,32.825410198420286,-117.23152357153594,45472.01171875,187,00:55:16.000Z,50.1328125,5,22.429420312500003
2021-05-14T00:55:22.000Z,32.82493310049176,-117.23123582080007,45531.3984375,189,00:55:22.000Z,59.38671875,6,22.14134830729167
2021-05-14T00:55:28.000Z,32.824481315910816,-117.23091420717537,45589.87109375,188,00:55:28.000Z,58.47265625,6,21.80055533854167
2021-05-14T00:55:34.000Z,32.824047803878784,-117.23055730573833,45648.421875,188,00:55:34.000Z,58.55078125,6,21.829682942708335
2021-05-14T00:55:40.000Z,32.823625523597,-117.23016796633601,45707.78125,188,00:55:40.000Z,59.359375,6,22.131153645833333
2021-05-14T00:55:46.000Z,32.823221599683166,-117.22974727861583,45767.4296875,191,00:55:46.000Z,59.6484375,6,22.23892578125
2021-05-14T00:55:51.000Z,32.822877606377006,-117.22938937135041,45818.2109375,190,00:55:51.000Z,50.78125,5,22.71953125
2021-05-14T00:55:56.000Z,32.8225358761847,-117.22903590649366,45868.53125,190,00:55:56.000Z,50.3203125,5,22.513307812500003
2021-05-14T00:56:01.000Z,32.822163216769695,-117.22865603864193,45923.05078125,189,00:56:01.000Z,54.51953125,5,24.392038281250002
2021-05-14T00:56:06.000Z,32.82179122790694,-117.22824909724295,45979.21875,192,00:56:06.000Z,56.16796875,5,25.129549218750004
2021-05-14T00:56:09.000Z,32.82156835310161,-117.22798632457852,46014.08984375,188,00:56:09.000Z,34.87109375,3,26.002212239583333
2021-05-14T00:56:11.000Z,32.821414628997445,-117.22781918942928,46037.23828125,194,00:56:11.000Z,23.1484375,2,25.891527343750003
2021-05-14T00:56:12.000Z,32.82125101424754,-117.2276508808136,46061.26953125,205,00:56:12.000Z,24.03125,1,53.757906250000005
2021-05-14T00:56:16.000Z,32.82100877724588,-117.22739657387137,46097.171875,201,00:56:16.000Z,35.90234375,4,20.0783857421875
2021-05-14T00:56:17.000Z,32.82092764042318,-117.22731409594417,46109.03125,198,00:56:17.000Z,11.859375,1,26.529421875
2021-05-14T00:56:19.000Z,32.8207693900913,-117.22715123556554,46132.2890625,201,00:56:19.000Z,23.2578125,2,26.01386328125
2021-05-14T00:56:24.000Z,32.820361191406846,-117.22674546763301,46191.390625,201,00:56:24.000Z,59.1015625,5,26.4420390625
2021-05-14T00:56:26.000Z,32.82019665464759,-117.22659492865205,46214.44140625,196,00:56:26.000Z,23.05078125,2,25.782298828125
2021-05-14T00:56:27.000Z,32.820119289681315,-117.22652175463736,46225.41015625,196,00:56:27.000Z,10.96875,1,24.53709375
2021-05-14T00:56:32.000Z,32.819728860631585,-117.22614984959364,46280.98828125,195,00:56:32.000Z,55.578125,5,24.865653125
2021-05-14T00:56:37.000Z,32.8193446341902,-117.22576629370451,46336.73828125,193,00:56:37.000Z,55.75,5,24.94255
2021-05-14T00:56:42.000Z,32.81897750683129,-117.22538097761571,46391.12890625,193,00:56:42.000Z,54.390625,5,24.334365625000004
2021-05-14T00:56:47.000Z,32.818621611222625,-117.2250104136765,46443.69140625,194,00:56:47.000Z,52.5625,5,23.5164625
2021-05-14T00:56:52.000Z,32.818264961242676,-117.22462836652994,46497.03125,196,00:56:52.000Z,53.33984375,5,23.86424609375
2021-05-14T00:56:57.000Z,32.817909736186266,-117.22426710650325,46548.94921875,198,00:56:57.000Z,51.91796875,5,23.22809921875
2021-05-14T00:57:02.000Z,32.8175641503185,-117.223907019943,46600.01171875,200,00:57:02.000Z,51.0625,5,22.8453625
2021-05-14T00:57:07.000Z,32.81725745648146,-117.22348658367991,46652.171875,200,00:57:07.000Z,52.16015625,5,23.33645390625
2021-05-14T00:57:08.000Z,32.81721068546176,-117.22338910214603,46662.6796875,204,00:57:08.000Z,10.5078125,1,23.505976562500003
2021-05-14T00:57:09.000Z,32.81716684810817,-117.22329111769795,46673.05859375,204,00:57:09.000Z,10.37890625,1,23.21761328125
2021-05-14T00:57:11.000Z,32.817079089581966,-117.22309992648661,46693.4296875,201,00:57:11.000Z,20.37109375,2,22.785068359375
2021-05-14T00:57:16.000Z,32.81686090864241,-117.2226188890636,46744.5703125,200,00:57:16.000Z,51.140625,5,22.880315625
2021-05-14T00:57:20.000Z,32.81666577793658,-117.22224790602922,46785.55078125,197,00:57:20.000Z,40.98046875,4,22.918327148437502
2021-05-14T00:57:25.000Z,32.816340727731586,-117.2218604106456,46836.78125,200,00:57:25.000Z,51.23046875,5,22.92051171875
2021-05-14T00:57:27.000Z,32.8161932900548,-117.22170635126531,46858.5703125,203,00:57:27.000Z,21.7890625,2,24.37106640625
2021-05-14T00:57:32.000Z,32.81581920571625,-117.22130049951375,46914.8515625,203,00:57:32.000Z,56.28125,5,25.180231250000002
2021-05-14T00:57:37.000Z,32.81543590128422,-117.22088023088872,46972.78125,201,00:57:37.000Z,57.9296875,5,25.9177421875
2021-05-14T00:57:42.000Z,32.81505133956671,-117.22047412768006,47029.9296875,199,00:57:42.000Z,57.1484375,5,25.5682109375
2021-05-14T00:57:46.000Z,32.814763421192765,-117.22015159204602,47073.890625,196,00:57:46.000Z,43.9609375,4,24.585154296875
2021-05-14T00:57:50.000Z,32.81449293717742,-117.2198571357876,47114.640625,199,00:57:50.000Z,40.75,4,22.789437500000002
2021-05-14T00:57:56.000Z,32.81411826610565,-117.21945078112185,47170.98046875,193,00:57:56.000Z,56.33984375,6,21.00537174479167
2021-05-14T00:57:57.000Z,32.81405791640282,-117.21938649192452,47179.98046875,188,00:57:57.000Z,9.0,1,20.133000000000003
2021-05-14T00:57:59.000Z,32.81393587589264,-117.2192585002631,47198.05859375,183,00:57:59.000Z,18.078125,2,20.220382812500002
2021-05-14T00:58:00.000Z,32.81388206407428,-117.21919320523739,47206.6015625,186,00:58:00.000Z,8.54296875,1,19.11062109375
2021-05-14T00:58:01.000Z,32.81382833607495,-117.21913176588714,47214.890625,190,00:58:01.000Z,8.2890625,1,18.5426328125
2021-05-14T00:58:02.000Z,32.81377620063722,-117.21907225437462,47222.91015625,194,00:58:02.000Z,8.01953125,1,17.939691406250002
2021-05-14T00:58:03.000Z,32.813721215352416,-117.21901089884341,47231.2890625,197,00:58:03.000Z,8.37890625,1,18.74361328125
2021-05-14T00:58:04.000Z,32.81366480514407,-117.21895239315927,47239.6015625,197,00:58:04.000Z,8.3125,1,18.5950625
2021-05-14T00:58:10.000Z,32.813312681391835,-117.21863103099167,47288.921875,194,00:58:10.000Z,49.3203125,6,18.388256510416667
2021-05-14T00:58:14.000Z,32.81305971555412,-117.21840388141572,47324.12890625,191,00:58:14.000Z,35.20703125,4,19.689532226562502
2021-05-14T00:58:20.000Z,32.812687726691365,-117.2181204892695,47373.19140625,188,00:58:20.000Z,49.0625,6,18.292135416666667
2021-05-14T00:58:21.000Z,32.81263425014913,-117.21808000467718,47380.23046875,183,00:58:21.000Z,7.0390625,1,15.7463828125
2021-05-14T00:58:29.000Z,32.81223560683429,-117.21780424006283,47431.44140625,"
                ",00:58:29.000Z,51.2109375,8,14.3198583984375
2021-05-14T00:58:31.000Z,32.81213586218655,-117.21774028614163,47444.01953125,191,00:58:31.000Z,12.578125,2,14.0686328125
2021-05-14T00:58:32.000Z,32.81208548694849,-117.21771388314664,47450.12890625,191,00:58:32.000Z,6.109375,1,13.666671875
2021-05-14T00:58:41.000Z,32.81165222637355,-117.21748497337103,47502.73828125,190,00:58:41.000Z,52.609375,9,13.076352430555556
2021-05-14T00:58:53.000Z,32.811227263882756,-117.21729361452162,47553.23046875,193,00:58:53.000Z,50.4921875,12,9.412585286458334
2021-05-14T00:59:02.000Z,32.81083406880498,-117.21714936196804,47598.96875,193,00:59:02.000Z,45.73828125,9,11.36850390625
2021-05-14T00:59:15.000Z,32.81037046574056,-117.21700896508992,47652.12109375,192,00:59:15.000Z,53.15234375,13,9.146291766826923
2021-05-14T00:59:34.000Z,32.810254376381636,-117.21699287183583,47665.140625,189,00:59:34.000Z,13.01953125,19,1.5328784950657897
2021-05-14T00:59:42.000Z,32.810020353645086,-117.21700083464384,47691.80078125,192,00:59:42.000Z,26.66015625,8,7.454846191406251
2021-05-14T00:59:44.000Z,32.809984143823385,-117.21708817407489,47701.05078125,193,00:59:44.000Z,9.25,2,10.346125
2021-05-14T00:59:49.000Z,32.80989110469818,-117.21746494062245,47737.828125,192,00:59:49.000Z,36.77734375,5,16.454183593750003
2021-05-14T00:59:51.000Z,32.809816002845764,-117.21762914210558,47755.33984375,192,00:59:51.000Z,17.51171875,2,19.586857421875
